,1,2,3,4,5,6,7
1,1.5962320058017128,7.565080865893335,5.445064561329425,5.522524601359249,4.197791392190341,3.91716434810709,3.708234341442477
2,1.241334240756028,5.802232039858032,4.38284156651156,3.8702453219825936,3.238061308713962,2.0761408804206245,1.815133471713787
3,1.2147014486709011,4.363316227154211,3.0819964205372834,2.6580239693381715,2.2402755863467787,1.6511177077119341,1.0887492748161682
4,1.2100414471175616,3.0851550011322644,2.660934757638241,2.2953325259730586,2.0403814955509536,1.5005709326051007,0.959513712041645
5,1.2481401098632112,2.732130139574624,2.2007186333412605,1.6094391131148156,1.3639222587782154,1.196298015161986,0.8341744446091436
6,1.264057822219721,2.3877878693401704,1.9120904733160522,1.5479746536042052,1.228170235485599,0.9864098264005673,0.8737377426250825
7,1.2501389670620433,1.977546926128703,1.7800187463288177,1.3312487926448802,1.097608332875367,0.9701519340491125,0.7618326533840803
