,1,2,3,4,5,6,7
1,11.719503248663514,54.88566450946491,39.634765772348494,40.691313943754835,30.81583128294964,28.75318832142799,27.282404475940123
2,11.451876945574467,46.813624329407936,34.95116590685079,33.67719897454991,27.39226438830787,18.98681734055511,16.912069708274803
3,11.105672511106619,34.08200837443369,27.505722216250494,28.164608386526155,24.445262421370323,17.594608632101888,12.219299242294952
4,11.076725325641766,23.19772743017839,22.86367786698237,22.978085688050648,22.38531575239183,17.293620092697434,10.729916831458283
5,11.598344313893827,21.053959245927675,20.345533989751928,16.641059757711897,14.539055958748948,12.974363323880159,9.21038339557534
6,12.102182562123645,20.010672395046875,18.812596132990873,17.22858972921527,13.443478665376743,10.683914009548028,11.151738874238529
7,12.158918065472157,19.361581813217086,20.163188603577748,15.737578466580782,14.157775393536566,12.301714246370963,11.395879389261864
