,1,2,3,4,5,6,7
1,11.444352555164889,54.78791299842732,36.78509525223552,34.79682164881339,28.3493044691093,25.58269628918408,24.608753266579576
2,11.375077380835698,45.937594879262946,32.312325644580994,28.667207000071926,24.8555827774156,16.100151154289694,14.212073663623432
3,10.953019790811886,33.32077849866173,25.98813806601956,24.396090471340674,21.80570050098039,14.853136700219139,10.825658687962276
4,10.898045767499152,22.72835203934599,21.249217387213246,19.640215419236668,18.32887863205677,14.274895823499811,9.4995197542967
5,11.403108438468998,20.408736528740178,18.192710325684736,13.634348886131963,12.275245554576886,11.055804356031517,8.295193774059495
6,11.837546833986982,19.28061707579539,16.32350963331092,13.285808023289265,11.597480980016503,9.310826161288107,9.448041593249265
7,11.813004551413597,18.107701601442052,17.04659140213915,13.121192417385766,12.123684023285238,10.603979092937463,9.662313675862224
