,1,2,3,4,5,6,7
1,1.4409284435651715,6.613692383765887,5.796455232988636,5.4565440007110295,3.7142703886059887,3.253394544404898,3.174161729362401
2,1.1615138700648007,4.697192474349783,3.531384405286642,3.0233984149480095,2.5876509858116443,1.7314194701190708,1.5296494345333473
3,1.1347114458712348,4.076244434407104,2.535206525761658,2.220838989381989,1.936055869173466,1.4229975376714452,1.008901002228501
4,1.124956401937864,2.8275971242956666,2.311831727793747,2.061020022925849,1.8614147791901654,1.3159125282017519,0.9122288004929153
5,1.1427249269575188,2.333741481089173,1.882379159868046,1.4463761831929036,1.3065833626808823,1.1189244362707182,0.8426104467674641
6,1.1475665710404968,2.061532949106274,1.710035431665114,1.3331992163093067,1.1946925043879881,0.9058118485727612,0.7879228018771984
7,1.1400670115842029,1.7600240551196629,1.6018260826883022,1.2445199810344578,1.0687489004324864,0.8821325444430093,0.7348142948424105
