,1,2,3,4,5,6,7
1,10.917319087466412,48.67380440283247,39.17854659166003,34.92260232205107,25.235642666164082,21.9013598994295,21.275703451783475
2,10.905543432666924,39.478694181481046,30.270197921102646,26.043174121897373,21.778269792944137,14.172430921197456,12.40067935983676
3,10.507716557168926,32.83463627804175,24.21227177988767,21.415647628086315,18.844267067806367,12.831139436660688,9.907887893929919
4,10.364365248387562,22.491411851753806,19.620572198011907,18.898815224943824,17.35684065234118,12.986275058261842,9.498004348764045
5,10.735257262880705,18.810378729873698,15.94825614291683,12.899730003822272,11.953173148558928,10.718016978898081,8.815273385051423
6,11.096810836039845,17.26709401602151,14.827601797408885,11.606876057624628,12.285382404000288,8.999103765563198,8.68910801618687
7,11.058058851899332,16.209540178255434,15.114424101840923,12.27910257308316,11.661551334608063,9.726057490813504,8.988049426964906
