,1,2,3,4,5,6,7
1,11.130381269964738,49.071955623733835,41.80600869387098,40.64586649001014,27.161113551829597,24.094474109905498,23.395263172473115
2,10.968070628549517,38.93279220604581,31.69083155489042,29.691176124558957,23.571149758282715,16.10257957149215,14.134074717185394
3,10.65237208792067,33.12793485018686,25.02619732281931,23.950370988162206,20.677359262696037,14.581380712740495,10.897397573572949
4,10.5624260939133,23.03823682962484,20.92330632231027,21.725982332316885,21.378029189321385,15.405084161454273,10.623932240712335
5,10.90578111618723,19.3246687704112,17.43851296365141,15.343724845534672,14.283695474005661,12.767902323619767,9.945131399139004
6,11.277110107255575,17.73837121621111,16.747427732306708,14.239865000468681,14.512948723908591,10.458238284279014,10.079347248944417
7,11.325980512278216,17.100333061683813,17.293495882819936,14.233334714054825,13.49484148792806,11.12749546948273,10.579934716287264
